user_id,magazine_id,review_rating
AGM36GUQKS7QU3F775INZHUUOS4A,B001U5SPKQ,2
AHDZ4DVRNVKMHNZF2B4YAKHMRA7Q,B08QLN6GY8,2
AEG4BBJVYWJN5H2MUKA7KCZYBSDA,B0046Z4TZW,5
AESBTP4OJR2GKINHHCI6TZZB77HA,B002PXW1NY,1
AFMIOPJKFXU6JMVSHZPKA6QT5IAA,B0007NCXIW,5
AFMIOPJKFXU6JMVSHZPKA6QT5IAA,B00283LGPU,5
AHVP6RSMCPIIHGKWJNL4CRWID23Q,B00007AZQW,5
AHGE5GWU2AJBDKMBJPNQDWEJA6WA,B002CT515Q,4
AHT6RDKLZXEJKOCAGUYME6BK5AJQ,B0002LCXSY,1
AE4L7RGKAOYO2R7ZI4QJBWZYCJTA,B000063XJL,1
AEBXAYUIISWWAXOOQENVVWB7BX5A,B00AVCRAB4,5
AGDX6PM2OWFVL7U2R7NOXU5OVZYQ,B00005N7QG,5
AHJ4MAFVHPLITFJH3VGO2L2XEOQA,B000OPOEG2,4
AHKHS72ZMFCGTTSB465ETMXABQ7A,B00006J9HW,5
AG4V6GKCXGMOGXQNBPY7C3Q6VTTQ,B0045VPFDW,5
AEUIGK2WRRZOY5UERYYZD6WAJNPA,B002PXVYE6,5
AERIW5SVAFKLDBMXA3MSEOXSSBHA,B003K195Y8,3
AE3S7C3YMLSHOTX257FCICX7WUJA,B0039L2QLS,2
AGWP5NZ3RK6ZY4XNVDEZE6WMQBBA,B0009SW1D2,5
AEBVRZKFVUL7RXFGAWHJGTLYHHCA,B005DNAOR8,3
AE5CJ7I7KQGYHQ7PFYTUGDKKARBA,B00007B224,5
AE5CJ7I7KQGYHQ7PFYTUGDKKARBA,B002PXVYI2,5
AHFRBOWTNZ4PFYYIFVN5RNITWHVA,B00007B224,1
AHQNRQ5OCETGBMSDCN3QMZ25RK7Q,B00005Q7E6,4
AEG6A47JVDYCWYLMX5UFAPGY4SLA,B0131GIVV4,1
AGBOJXUMOPJ7O55ILIMOJ5UCIBGA,B002PXW0OY,5
AHUC2HPWMXAXU2TLH3FIIN5EVYTA,B000063XJL,5
AFTPA2VZTG47Q6ERXZVVABUXFADQ,B000AMXXMU,5
AHQZ2OAW65U6TSNDOXGWDYJ236UA,B00007AZWJ,5
AHUSF3HEZ2Y6TC55FW3VFCZGHAVA,B000H4W7YG,5
AF6YUAMN36ZGGHG27GBHEYRMJ3FQ,B000CQNKB8,4
AEI62IGOALDTDSVGU4KDKNWSNQHA,B00006LB2C,5
AGZEH64NFDCQ6I5J7UMKT5ELKGFA,B000063XJR,5
AE3G6DZYJKBCNEDDI7X43B3GTHGQ,B000MTOUPK,5
AFH7OBV3YGAOLPQLHFNJKAAQUG6Q,B00006KVNV,5
AFBKTVSCKTW6DTATTYOPLLMQ4T2Q,B000K0YFW4,3
AEPZE5OMYSY6BVEVRPMWDEOAKGYA,B001THPA1C,5
AGBUQCHMGKZ6MZHAMBXPXXAHQZPQ,B002PXVYGE,2
AEC6SFNRGTBT4WDVSC3CN646COQQ,B00496IJ9A,5
AEAOF3MKN4XYI3IBER2OK26VGGNQ,B00496IJ9A,5
AHMPGLJD2F4DZHVN2ONNFJ2RUZ5A,B001U5SPK6,5
AGMBNHU7MCSA4CA5RTTM4I3ZACEQ,B00005N7SL,5
AERZZGOOMS5RRUL4VKNMRAOUDJNA,B002CT51A6,5
AFCFQTSPH3HBWJFUVLVCF5ZXBYCQ,B002CT51A6,5
AFBRGU472STSCO7BMDAOFIDLZ7VQ,B00005N7SL,5
AEMNZIYTSJ2ZSU4R3YFD3TWB2LUQ,B00005N7SL,2
AFWB4WY7YN3IPMZF6635SDUGKYVA,B002CT51A6,5
AFU72427HOB7U4XVVVQXPMJVG3RQ,B00005N7SL,4
AEJ6Y3AIVGS56T44PQ3CDFYERJPQ,B00005N7SL,5
AFXC6KINOFC4H3SNLW3DABLA252A,B00005N7SL,5
AFL56QTQQ6L2L6RWWHWI4IXZ6TAA,B002CT51A6,5
AEBTT5ZGMBCXWMPT2CEKLN4HBVZQ,B002CT51A6,5
AFH6BW7DGT2ZUAOUH3UTANJLEDGA,B002CT51A6,4
AHXGOGSCOEMY3HQZNWC7C3QFGG5Q,B002CT51A6,1
AEZX5KAEWITOI4IN4M4YV3DMXO7A,B00005N7SL,1
AENM2SLEOM3RFJIJ4SHSRG2XBD4Q,B002CT51A6,5
AE5NVLIIRGHOW2OQOHPLBEOYXVDQ,B00005N7SL,5
AF2VL6I7T2IZ4GTQL4L4CPKRJHMQ,B00005N7SL,2
AEUDDQRNZJUG2Z72WR2RH2FVKYQA,B00005N7SL,2
AHJLBECLNNAQU4WWG6IXDDIIZP4A,B00005N7SL,5
AGEAXLXIA5X7BZH57ACFVE3YZARA,B002CT51A6,1
AFZAHHBNPAIC66CZO4W2V7VP4D4A,B002CT51A6,1
AFC6FTF3SOPSIAYEAVDHXDHKO2TA,B00005N7SL,5
AG4BNJFBQ5LULFRBIGM4AIQWWNMQ,B002CT51A6,2
AEK7KC4CCXNYD4OLL5UAD75DIUOA,B002CT51A6,5
AE7RYFJVCTP7OA7WU62Q7TGMYKMA,B00005N7SL,4
AG3FTVLQDL2ZHVENNXMC7KKM6RBQ,B00005N7SL,5
AGPMQWS7NB3SSUCEAZJ7XRT7Q33A,B002CT51A6,5
AHGLENSH2BUO6XRV7NXUPNI3UXJA,B00005N7SL,4
AGP7IEPYB2RMFFTTTZNTHGOFNYEQ,B002CT51A6,5
AGAL3IYEKYUEKVET6NOUOJXN3CJQ,B002CT51A6,1
AHYDDZQMIZC2KQVAFXTSBXC6DJJQ,B00005N7SL,1
AGCG4UIVQEKMP5KPIQEPUZ4PGQ3Q,B00005N7SL,5
AHN5NVWPVEJAYJZ2KESJKWNW2EOA,B00005N7SN,2
AFIYNOAPLPB3X6A2CSICY6VI6B6A,B000OPOEDU,5
AGUXP7OZQVETLH4SVNWSQLTAVXVQ,B00006KSPE,5
AECUASCG7PW5OAQRJ7M6MCYQXSYA,B000063XJL,5
AEQXM3W7MVUD7ERRHXBJ7HW26F6A,B00007IJZT,5
AGCXQ7JI7N3Y7X2SU33DI4NY37ZQ,B00005UF1T,4
AHEXBW4FKI5VGSGVJTP3WOKNQDEQ,B000069YW9,5
AH5UFWF7Z6IO5ETB2MA7WCKIMSAQ,B00006KNMM,5
AFXKQNWKDXIZSXUGZI2YRSGPFCPA,B008TVG2HW,5
AEZJWF6TZZBUXWDTJZZ2SSYFKMJA,B00005N7TM,3
AGU2MYYRHPED4S7XFGYMR6SMQTYA,B00005N7TM,5
AE5X3RZ5U2DNOBGYQ56ZR23Y2ZDA,B00005N7TM,5
AG5MNX5EXDBGX5EEI33COVELMBOQ,B000LXS9RC,5
AG5MNX5EXDBGX5EEI33COVELMBOQ,B000LXS9QS,5
AH7XFOQCJ3BNUOZE6TL4EJ2N322Q,B00007B9EB,5
AFDBPVWKT66MAPDBAVRZNMBQ75MQ,B002GCU2SA,5
AHGRM2MWAVNXLDXDDXWXB35PFNAA,B00005QDWH,5
AEDXQDS6H5AVDXXSOTJFY6BOVKWQ,B00005N7OU,5
AGAZJTJ5XUS2ZOWFFBFTOKV5BRUA,B00005N7QO,2
AEVEXJ3IV4C3GBQK5HYV5PAY6HPA,B00005N7RA,5
AGXTSPGA4PBO4K7X6MVYJZ2LW75A,B00005NIOS,5
AF6TS2HMPM5WTHHG3IPWWLO72YOA,B00016JENW,5
AHFHO6PODG4XVHHE5KSSDSCN75UQ,B000065ALD,1
AFCJXBIFGPDCVW6ZJW5KDU77U6TA,B0016K8THY,5
AFCJXBIFGPDCVW6ZJW5KDU77U6TA,B0016K8TI8,3
AEPJ7WARL43VFADFJSEITRPJD33A,B002PXW0EO,5
AG4BNTK7AVLEQDHE2XPFMZY4EGQQ,B002PXW0EO,5
AEDBKFFQVY7JAKSZKVTJMAELMC5A,B002PXW0EO,5
AE4OWHOLJGY6LJJVZHKNNJGGQWIQ,B002PXW0EO,5
AHW4EPRRYWN2QBKFMJT4XFZT6ZTQ,B00005NIOA,2
AFGZDY4BA56Q6ZQUUJNCPB4LSLRQ,B00005NIOA,5
AGKQ6BNTWCXBWZVZK3RAEQBDANMQ,B002PXW0EO,5
AGEDHLRFPITDVVJDTFJTRXOXGDUA,B002PXW0EO,2
AEWNDQGDBPVIJS235AC62AHH2X6Q,B00005NIOA,5
AHBPBLFLOJFWALZOP5EJWUL7DDJA,B002PXW0EO,1
AFHIBO4G334NL3T23VUW4NTG55LA,B00005NIOA,4
AFPU5PWSFWPETXQYLZZ2TDVE2BYQ,B00005NIOA,5
AH23LKWW64RIMYTRFWIYOW7PTYBQ,B002PXW0EO,5
AGT4KFQTONBOB4KBZPVRA7S6HC5A,B002PXW0EO,5
AGGTLN6OCDE7FNRVDVZOXQUZW2PQ,B00005NIOA,3
AEA5567X6PZVVM4SKGKFYXH7PISA,B00005NIOA,5
AHPOMVDMP64PO7XMS37IYZQNEOHQ,B002PXW0EO,5
AGL6Z7KQW5BQZCV7OQZADHEEUTBA,B002PXW0EO,5
AGHFVZ4D2PPD32GGKESHAJQNWF5Q,B002PXW0EO,1
AG6JSVZ7UL5TB77RVD22PHTXUN3A,B002PXW0EO,1
AFNDGYWAFZCC7SA6ZO2EO6QVLHPA,B002PXW0EO,2
AHFOX6GM2JMCMMT342FIHGLVUEPA,B00005NION,4
AHFOX6GM2JMCMMT342FIHGLVUEPA,B00005NIOA,5
AGCAJHQVSP4QFHS2XLFUNJDKEMDQ,B002PXW0EO,5
AHL2DLK3VT4LF3AVTFY4LPBWCQGA,B002PXW0EO,5
AEKKI37HCNUDDU5MJGIH6OT57MPQ,B00005NIOA,1
AEHU6RDRKKSD2I64QEUTF5P6GNMQ,B002PXW0EO,5
AE27OEWKLYCJDWCADOW3P32OIL3A,B002PXW0EO,5
AF7EVQQEQGWCW3GQO3TMNFFIXBDQ,B002PXW0EO,5
AEZ4NQQAFWGV7WPFG5WDKE475N3Q,B00005NIOA,1
AGRGH6WTVSU3FOWS7KDYV54VBL5A,B00005NIOA,1
AFCHJT7OXNWNMCKZP4QGI6SNR3WA,B00005NIOA,2
AE4ZQJUCRPNXFLVGLCFX75LIJIDA,B002PXW0EO,2
AH3IVXZ2K2JT2OMSDLSFVTEXKV6Q,B002PXW0EO,5
AGVGJSQU2FUGOMPVLEMULTLBJCXA,B002PXW0EO,5
AHBWXR54UCJWHPPTMSVWLAB4747Q,B002PXW0EO,1
AHBGASLZ4G23AFGVIX65OYBO77RQ,B002PXW0EO,1
AHY3SC5IU2QR3XEZ6UKZQHBDP2RQ,B002PXW0EO,1
AGMJY2IAHYYFK726Q55BU4HIPQUQ,B00005N7TG,2
AGMJY2IAHYYFK726Q55BU4HIPQUQ,B00005NIOA,5
AGMJY2IAHYYFK726Q55BU4HIPQUQ,B00005N7RA,4
AHKU3P3FTBJQRMHDXLNYYY47Z5JQ,B00005NIOA,5
AGGJNXHN5MJZIOJXZPJZQC3XTBHQ,B002PXW0EO,5
AFJWLHRL4BNZMROA6UX42HPK6I4A,B00005NIOA,5
AFK2LAZBPJGSKMQ27L4AEJNSSUQA,B002PXW0EO,3
AGZZ4TSD3L4S6SR3PWIMMJJDRVCA,B00005NIOA,2
AFLVI6QCVKYZ5PDGIY4I7QVUYYXQ,B002PXW0EO,5
AE45TUPSHPICIGCMW72CBB5SIT3Q,B002PXW0EO,5
AE7JXSG3MUJYY2LHNZV3EKNB74PQ,B002PXW0EO,5
AEYBZWJRARQDEGMROYNJNQ3UYD2Q,B002PXW0EO,1
AFB2RBLTKPRPN4PF5HLWA476OD3A,B002PXW0EO,5
AF3Q2SPSACBV4WUEVITYMBUEY5TQ,B002PXW0EO,3
AFOLL2P4EFGACCBNGCJOLOB6DFNA,B002PXW0EO,5
AHQH4RE7W6P6ISB3DQ6ZCTDO67YQ,B002PXW0EO,1
AGWKZAEICWC4JRDSAORQ2I6I3D5Q,B002PXW0EO,5
AEJ4BMI2YVH5BDQBONIJDCA3H6CQ,B002PXW0EO,2
AGP6L3AG425CPLG7T3INBWCGSP5Q,B00005NIOA,5
AFHCJ7Y2UICZC467R6XUHJ4HLOIQ,B002PXW0EO,1
AEWNEZRRJGBMQB44G6YGOSJ2PZLA,B002PXW0EO,5
AGR2IPSRVFRGFRMA7K3DORRZSBSA,B0089FUF6W,5
AHJA3JZCBPWKT4V3VZIZF5MJLCAA,B0000ARXXS,5
AFVEGK3QQISOXMVDZ5LD5LPO2TVQ,B0002VJZE4,5
AG43H5PLAOEK22Y362WLNKOFHCBQ,B00006KG3U,5
AEYH5TOL4RKWMKSUK2AGCTA7XZNA,B000063XJL,1
AE5KUKLGPG5X5WUEQGPLNZPCXJCA,B00005V3ED,5
AHTJJTBXLEZMAA2C7GPWJKFDYWKQ,B00006KYZ9,1
AFV6D2IJFNVFOYDRJFVZHBUF7OFA,B00006KYZ9,5
AFDNNPAULT66FBVX6RHP4ST6LVPA,B00006KYZ9,1
AFOSFDWB3527EY2RIOOLF2RVDGCA,B00006KYZ9,2
AHK2JIR4FC5IK4HKLUJPAGRXKSLQ,B00006KYZ9,5
AGMGFLRXMO6ML53XXHQHTQXWG76A,B00006KYZ9,5
AGYDRAEOIHB3VPXEJSQOM4TGV4PQ,B00006K37V,5
AGK63IRXB525YLVOFVHI53EQTIZA,B002BFZ9MQ,2
AGV5ADVQ4FHV5Q7IT3AHMZNVKR7A,B000K0YFUG,2
AEPKLHNMMJQBQU7MBOWW7F7W45CA,B007Q4WWLI,5
AEADQSHIZ5GROLJH7QXHJC4SK43Q,B018S5TGDK,5
AF3OFOUAW4GIKYUWWQGNQOCL2B3A,B003X5AC34,5
AEZ2ECFVOGB64MCYV74V3POSIROQ,B000UTYHS2,4
AGLWJRMCLYSQB2WWLF27QZBQXXUQ,B000UTYHS2,3
AG2IRB2YMSYCITSWTNZAW7WQRLIA,B000UTYHS2,5
AEFW36TUAJWI5F7OBVIRJXN52SNQ,B002PXVZW2,3
AGKN65IFDSOOG4LPTYSZXAH5S5QQ,B002PXVZW2,1
AGDMT44RJ3CYBVFHZDFH6FZNKMBQ,B002PXVZW2,4
AFAOTMN45MG4Y4LJ3EKGFFTVZNSQ,B002PXVZW2,3
AFVUFYQKZPI64VYAEJO3STTLH7HQ,B002PXVZW2,2
AHEOV33NTBOMBIK5FE4J4ROVR3PA,B000UTYHS2,1
AF7K7XFGPJQWHXBX6FKIPRJLSCLQ,B000UTYHS2,4
AFDFGSTIVP6GDMG6GP2EZRKTFILQ,B000UTYHS2,4
AF2GGW6DRU6E76REQO4F7DDGAZZA,B000UTYHS2,5
AFUQNY6222PLYVETVCSX4ESA45ZQ,B000UTYHS2,5
AEFRUPBAJ22PPLDHZZ4ZCBPMCZ4A,B002PXVZW2,3
AFVCBH4A5FZW57PC4BLOZE55KJFQ,B000UTYHS2,5
AEN53MJ6CMDUVFULTB7BIK6TXTFQ,B002PXVZW2,5
AHU6S7ZUA4ZSJA5MGD3W6XTDWYQA,B002BFZ9MQ,5
AHU6S7ZUA4ZSJA5MGD3W6XTDWYQA,B002PXVZW2,5
AF43ZQHKTIGGOWCXVGHI3R6TWZTQ,B000UTYHS2,4
AFPNSPPQXHCOGDFTJ2G4C27U6AJA,B002PXVZW2,5
AG6SYBTXQXNABZNA3SKHC7JK443Q,B000UTYHS2,5
AFIYOTZTLMXHNUXZIXG6R35IV3NA,B002PXVZW2,5
AHQDHFVPIG5DDBWSJMU2TOG2PNIQ,B002PXVZW2,5
AHHZIMT7VQX2D2X3VQYLB2DXPKSQ,B000UTYHS2,1
AGXZOQPZYLUYYHT627TMELPDT6IA,B000UTYHS2,5
AEFCN3VIUGTCLSAKABRJCWITX5MA,B000UTYHS2,5
AHYTVNLHKUSEPFVCRILYPGFHQODQ,B002PXVZW2,5
AGJC7ZJUKFOYE2ZQQC3HOQJWIECA,B000UTYHS2,5
AEJBHEUN5G2YY46NXWDMZOVE3U4Q,B000UTYHS2,1
AFDMGCBV4YV6Z6ZP2CV54ZKSVA3A,B000310L82,5
AFDMGCBV4YV6Z6ZP2CV54ZKSVA3A,B000UTYHS2,2
AHKKRAONLWIQDCHXTXRFVA3KOJSQ,B000UTYHS2,4
AETX7XIQGAI62AY54ZRKNOOM7MAQ,B002PXVZW2,3
AGM4C6RHK7JBRAWWN75US5YWD23Q,B00005N7QG,5
AESLSF6SCTZF5BXH35RSTYMWNRVQ,B00005N7QG,5
AGV7ESNMXBPALHSTKQ63N4AMVH4A,B001THPA1C,1
AHWI2DJ3ZL3IBMGXPVGN6IUFO6RQ,B001THPA1C,1
AEBET6QWYKJYMJGKSC33HI7D6JOA,B001THPA1C,2
AEH5ZOXUQ3HLE3FO55XWJK4EAI4Q,B001THPA1C,5
AGAACXPZW5WLOOYHAXC5JSXT262A,B00005N7QG,5
AFWJRUH62JTWXO6DWSQAOKU7DQKQ,B00005N7QG,1
AETM5REGLMCCNCUREQ6NLRTDFHXA,B00005N7QG,4
AFSBADK7HDSMGMN2SAT4CJ7IDGIQ,B001THPA1C,4
AEZKLGLKA2Y4CNPVL6NMYQBE2TPQ,B00005N7QG,5
AEJBCYFURUTTMNDHP35BRCHR3LCA,B001THPA1C,1
AEJBCYFURUTTMNDHP35BRCHR3LCA,B002V0CJL0,1
AEHYUEWAFOAZJUAJV3JYTG4527DQ,B001THPA1C,5
AGSVDHGYMWBVQRDRU6GX3BI6ZIRA,B00005N7QG,5
AHET4AV5ZFN32RXPOQRJMC6MXKNQ,B00005N7QG,4
AGV6J57R7XRWGSGBZBT3GKZYBIMA,B00005N7QG,2
AFJIDANJ6H3E24Q3AWPIIYZN6Q5A,B00005N7QG,5
AF5MVOF5R2NI5EBFS2O6UJO2VYBA,B001THPA1C,3
AFFX465JX6S4MZ4QOKRZKZEANFFA,B00005N7QG,2
AGKQQF6PQ6RFHPGCCNHRUVWYVBGQ,B001THPA1C,1
AHJXGVDCL6NPQR5DDV4VFAS7B7ZQ,B0029XLC2G,4
AHJXGVDCL6NPQR5DDV4VFAS7B7ZQ,B00005N7QG,3
AHS67A2P3DSB7IJKQDTRJSYP7FFQ,B001THPA1C,5
AG2OTCOICMHTWWCWGRCWOHUAKMPQ,B00005N7QG,3
AGTWTS5F5XJYY5BDWMFRAIF3HWWA,B00005N7QG,4
AGKJ3ETUQOTHD2YJRRJFU5SBFK3Q,B001THPA1C,4
AGPQBEZO3AVQTJXCPGIHZYVMVBKQ,B001THPA1C,1
AHWF7CSJ4OIBC62V3N2EK64PD3BA,B00005N7QG,5
AHPWQWVMQJLXA6OBREODK5BK4YCQ,B001THPA1C,5
AEDTUDJD6JEJHBCKYKY5LGRSZS6Q,B00005N7QG,4
AFXNBAZEC72RR4FMLEGSYKQAFSHA,B00005N7QG,5
AGZKG7QDZUZNPRRUOB2VDWOOQEVA,B00005N7QG,5
AFJALNSTT37X5N5BRGDC5I25VMUQ,B00005N7QG,1
AGUGT3AFC4FD3Y56F46AYBG36JVQ,B001THPA1C,1
AGVQPMMBXVYF5DIQBPOSVCNHZRZQ,B001THPA1C,5
AH3NVPSW4NVN2ZK32TAHCTNURRGA,B001THPA1C,2
AHC56RUBAOKST7A3HN45K7CTYNLQ,B001THPA1C,5
AHBGFZ23CIQS4S4E7YZZF77HPIWQ,B001THPA1C,1
AF26QWCA5R42EVVA565GH627JQSQ,B00005N7QG,1
AENHPFM6WCMEKHFVSKV367HLDJYA,B001THPA1C,1
AHSB7YCJKQSKNN4PUXSV7OVUG6NA,B001THPA1C,5
AEQ2ATNCYL5JQ4X45AQHJ3PV35MQ,B00005N7QG,4
AHB3QYMTUEOQIOFELLDG4KMYGNYQ,B001THPA1C,5
AHBAXCH62WI2PTQALFUIZV5TK5EQ,B00005N7QG,5
AG3RX6IE3CVBXZTMUNN6GKX3XXGQ,B001THPA1C,4
AFWXYZQSQPCW54Q7PBAZDW4D55UQ,B001THPA1C,5
AGQC66JNADH2CWEKW6GPPD4PP3NQ,B001THPA1C,5
AHZIDIG4LCWDLXCWLLDE3CIWWNWA,B00005N7QG,4
AEXU5A4FKULUJIASSXZI6X4ESGXQ,B001THPA1C,3
AFZTPLRAQG5KQN4AFLBDDYLGQGYA,B001THPA1C,4
AFSK3CUPPZMGICTMQN5XCB44OP3Q,B00005N7QG,5
AGT3JRC6LTG65I5IHKPWEBRVOTTQ,B001THPA1C,5
AHGCLTLWEUGSUIE4BMXEKUWJF7YA,B001THPA1C,5
AHBPZG5ZZ4WL5IKOYRUKYTOGR44A,B00005N7QG,5
AFWGSUORN4E2EZN2IL5ZAXGFOXZQ,B001THPA1C,5
AHZHQ76XYXMOP3GIW5QFKZAQB3YQ,B001THPA1C,1
AFO77Z2OIVAAEGUBLKBL2FH3BJYQ,B00005N7QG,5
AED7TY3SETKVOQHMDTUTPCAH5KWA,B001THPA1C,2
AHIY7PETEPBOPOMGL5FGCOQ6E6VA,B00005N7QG,4
AHV44X2OUSYGAOO5Q6ATWMJNTNDA,B00005N7QG,4
AGR6COEQ4SZ2S3C26TUSOMF6V7PA,B00005N7QG,1
AG3GRUHUOXJNATPSZQ6YQA27OHRA,B001THPA1C,5
AHKLUQFZNMVO2COFTNXJSV6FWGUQ,B001THPA1C,5
AFC37KCXOGOFUY2QNJDNKHQHMLQA,B001THPA1C,1
AH45LHWEPKXCJ3DLEYKANO56F3PQ,B00005N7QG,5
AHUYHREMITHMKPNUNNV5IDTGUCHA,B001THPA1C,5
AF4HGDNCP2ETSE3FBCQT6HJQIWGQ,B00005N7QG,5
AGTFS3FPKDK4KJUA365SZQD45V6Q,B001THPA1C,5
AGCQDCPEQH6EZU5MMU4FH4VLU3BA,B00005N7QG,5
AFQYUWLPJ3OJU7BHPRRBDZMXLGIA,B001THPA1C,2
AEMHGHRFDNIF4UF6DWJGTSIMXYFQ,B001THPA1C,5
AEOTVHC7QONBLFTXNA73FMI2PMCQ,B00005N7QG,4
AFXF4XNFX4Z7DH2XXXRNUEBEQVUA,B001THPA1C,5
AH3RVXNNBSOUGK6WHGFRSCCWIVOA,B001THPA1C,5
AEDDDVWT5MS4J2NBRA4RF3OZJ6JA,B00005N7QG,5
AFDPMPKXWSVWS6AIRVP3BKH4F5EQ,B001THPA1C,5
AGG66FQI6674NDQXOFCKYWKFLP3A,B00005N7QG,5
AEDCXS5IISFILR5EU43FHE7CZK3A,B00005N7QG,1
AE6HQAAZ7RCXRAHKGQ33LZROWOIA,B00005N7QG,5
AE6HQAAZ7RCXRAHKGQ33LZROWOIA,B000LXS9Q8,5
AGKPTFGTA6KVKSYHA3XIURBI3UQA,B00005N7QG,5
AF6GLLX6BH7X3E73COH4TW5X3QUA,B001THPA1C,1
AGKXTDUTCLL5WYPY3X2KICDW4KWA,B001THPA1C,5
AH6YY6LVVXKCKX2OUZDRZPZNGL3A,B001THPA1C,5
AGDSDZMQ2UILCTHP5VHPW3VPCLHA,B001THPA1C,1
AFKQ2QBZRWXYA7B2BXAHPGCHFDQQ,B00005N7QG,5
AE3QZCMUU4AADAEUUBX25FTMJ55Q,B0078UBTBY,5
AEQOE3PN46KDA3IOUY7EGDCYN7JQ,B002BFZ9NA,5
AHZYYRMQ4FRHLYDMEFRJ7RX36XAA,B0009WJ906,5
AEXOB25WNZIJSONRS2CTPOINZHLA,B002PXW0B2,1
AGBSGIIQZ45EORNCAQJX7VPJ4UMQ,B00006KFT2,5
AEUCWYKDKWF464YXNCYR5UMM4TBA,B00006KFT2,5
AEQGIXPQRDV44V3YP6Q7MPLRLIFQ,B00006KFT2,1
AEHMMUNLM4T6HPU454SX2MGI3YFA,B00006KFT2,4
AH4SVZLFAVUWVIORPTSXTG2N2V7Q,B00006KFT2,5
AG2ZG3Q4EYBJHO2FLLE67EOR6SOA,B004GFH7SS,2
AFZY5CQVVOWUYR6RIGXAYRVOQFVA,B00005N7TG,1
AFLWPFCVT5U6IGIRLPR3CD7MHLRA,B002BFZ9MQ,4
AHWHHKACJ7DXD3DNS3MZUQZMTH7A,B00005N7QN,1
AESFNCJW26WGTEDBK4VWORPSCDHQ,B003I7HS5M,5
AHMHQKIDI46CGGIQPU2GDIAA7WNQ,B00006L2TG,5
AFGTFLOHCCRZNEFWP6HIWYZATXAQ,B00J6WZU44,1
AECPZZRQ5XJPKXLIBAILR5GIMAOQ,B00007KGL4,5
AFHDW3IEMUWRCJIATFT4L3SZ2A7Q,B000VI4N36,5
AG5Z5CLVTX7VF44KFSQVQGFO6KXA,B000VI4N36,5
AGNCJVQOHMEGUPNSMOHSJ3DTNQZQ,B000VI4N36,1
AHDY5LY2ZPH4HPG3AQTL5OSWE5NQ,B000VI4N36,5
AGQR6FJKFXEW2AZRJQL3P5FCU6XA,B002PXVYGY,2
AFOLMKFALBM6JU6TYF4PLEXRI2HQ,B0001GBJIA,5
AGSDSLOZIBLIXKF7R6MV6GVURWMQ,B0027ZK6PA,1
AECYS627LBIJ5DCZFTXIKTAMSUMA,B003I7HS5C,5
AH5ZMRNVTFIQCSXTSBBA47LUUR2Q,B0000CCYC7,5
AFX2NV6BRVTU2533MX7ILZAUUJUA,B00005N7SN,5
AE5VAP3EMDHNSEHC5UIV44JR2UWQ,B00283LGQO,5
AFXCAK67QMOQ4YBHNURCDCTMB4VA,B0089FUF6W,5
AFHMMM6A3JSGHTRHOCX54EUQOM2A,B00AF2OFM2,5
AFDKHDU4VUIJPKJEAK3GUANV6WZA,B0000CCYBO,5
AGH3C3WPUPZXV2IFWXDN7KMFGM3A,B0002I7UQM,3
AG43BBLIXTQW2DMI3BK7CWZTJD7Q,B002BFZ9MQ,5
AGDMSI75GABWTE7JICZEHQL27VUQ,B000EGD32C,5
AEMZM45KQCF3FXMWVUL3JZYULIPQ,B00008BFWB,4
AFFSFIF3KMLNDOUGVIDXESCD3JTA,B00008BFWB,5
AFWUOEPJF3K3IFGJ6SNXDHVREEVA,B00008BFWB,5
AHFUZIAVRFT5XRHRQJ2NPWM5BT5A,B00007LMFU,5
AFXOXQ2PWU3ZHHKFNDK4P3YHGN6A,B000062XRV,5
AFWIYPCO7PDABMDUNZNXF7X74RSQ,B000PUAI8E,4
AGTTUXWZBBSNBTX3AMF2SQ4SFZKA,B000WDS5Z2,5
AF5KAMN5X7HQJQOCOQOP4CVTFLDQ,B002PXW0QW,4
AG3X5N3FGLUILXIIE6VOZKTUK2PQ,B00005NIO6,5
AHDA22WRINT4NY5CY6ET7RUIAUHA,B00F8LWD3I,3
AHTWPTP2FQJEYEMLU4DQJEY2JC5Q,B00005N7TG,2
AEJ7DGX7HFS7VX3SYN3RCOSABHCA,B002CT515Q,5
AHE435BG4SY776KI6P6GN4PPG4QQ,B0089FUF6W,5
AE7KTGUWY6LTJV336AT5RG5B2P4Q,B00N86G2OQ,5
AHKLYER2I7K6APH6WNIPGVLV32XA,B0089FUF6W,1
AH75IYUABHOV6J7BI4ZLUMYYYFXQ,B0009GIZ0W,1
AFQGOW7ZFZTZZAX5K3KZHT27LIMA,B002PXW0M6,3
AFM7DH63SAEIDMIKPMDDFX55DWYQ,B000069YW9,5
AGOEZS2BVEA25EOSVN3BPNSWQLTA,B002PXW0M6,5
AE7F72HJFWBHSRKQAAXUYOZTLTUQ,B004P57EDW,5
AE7F72HJFWBHSRKQAAXUYOZTLTUQ,B000069YW9,5
AE7F72HJFWBHSRKQAAXUYOZTLTUQ,B00HZU8EM4,5
AF5KLH7EGPKHR4P2MKCH63EF2O4A,B000069YW9,2
AFX5FW6KMLYRMF6EJHABWQ7NPLTA,B002PXW0M6,1
AEIMRUGWKEA6IVHN2VJ4EB6C45NQ,B002PXW0M6,5
AECW2QAQMRPXGZ4OOO37WCHF4UHQ,B002PXW0M6,5
AEXZRYCEGOCZ7NH5VEZZ22L4SFPA,B000069YW9,5
